,0,1,2,3,4,5,6,7,8,9
6228,1.1303900961466425e-07,1.2640533759122048e-07,1.3328661609842206e-07,1.315667809898028e-07,1.315667726609651e-07,1.315667678131156e-07,1.2013919832818378e-07,1.1745724211712543e-07,0.0,1.109731047163863e-07
6229,3.038803359499445e-10,3.3984164393880516e-10,3.5863751405020445e-10,3.537624452089672e-10,3.53762445183983e-10,3.537624451691885e-10,3.2216615738507714e-10,3.147640039970516e-10,0.0,2.9838193077213016e-10
6230,3.3419463221158303e-07,3.7291308933462524e-07,3.93389724950885e-07,3.864279604427975e-07,3.86427851124932e-07,3.8642779109101277e-07,3.49650889298925e-07,3.4109854597737027e-07,0.0,3.28314259929329e-07
6231,1.1764676068370101e-07,1.3090435180561144e-07,1.379064451388871e-07,1.3572638093003562e-07,1.3572637097969226e-07,1.3572636521662154e-07,1.2356408887046244e-07,1.2082558666297992e-07,0.0,1.156198920755608e-07
6232,8.076572057498702e-08,8.949292520699051e-08,9.40404862929298e-08,9.256668191918524e-08,9.256667643729643e-08,9.256667328000102e-08,8.47563198037924e-08,8.308145780571899e-08,0.0,7.940602070436534e-08
6233,1.430403036318632e-07,1.5830268828405233e-07,1.6641406730732145e-07,1.6356873157914838e-07,1.635687086647235e-07,1.6356869560821164e-07,1.4940542548509184e-07,1.46427937159116e-07,0.0,1.406989201364355e-07
6234,8.297961357265986e-08,9.217586292473704e-08,9.720005740632297e-08,9.542613437625194e-08,9.542612968211244e-08,9.542612698903112e-08,8.653812545218352e-08,8.464024745593263e-08,0.0,8.161185761682645e-08
6235,1.1901325868787722e-07,1.3275359039309975e-07,1.4033390627506095e-07,1.371429393422779e-07,1.3714292800986222e-07,1.3714292161428743e-07,1.2291776198775018e-07,1.1982746216214157e-07,0.0,1.170006416368972e-07
6236,7.383183791061104e-08,8.254136718119504e-08,8.710687792225121e-08,8.563986061115697e-08,8.56398567290235e-08,8.563985449997688e-08,7.781417383212874e-08,7.617311106984971e-08,0.0,7.249904629840322e-08
6237,2.121766441537868e-08,2.3632698970334263e-08,2.4771713750115328e-08,2.441699105567187e-08,2.4416990777506408e-08,2.4416990613858478e-08,2.2597117296692217e-08,2.2060187174307645e-08,0.0,2.081465499421496e-08
6238,9.64788526118985e-08,1.0748911002121428e-07,1.1230348489709525e-07,1.1164960020485603e-07,1.1164959810408261e-07,1.1164960161450647e-07,1.0485531570717283e-07,1.0282125929484945e-07,0.0,9.454835562277999e-08
6239,1.3411506453516317e-07,1.4957073047317096e-07,1.559755034608351e-07,1.5645863688941e-07,1.5645862814831797e-07,1.5645862259109659e-07,1.4869638584669738e-07,1.465426537020004e-07,0.0,1.3131946375748452e-07
6240,3.6528529476136397e-07,4.1019727035565426e-07,4.279314103425613e-07,4.312537510959579e-07,4.312536225628315e-07,4.31253548674921e-07,4.113648822902014e-07,4.0297839567172495e-07,0.0,3.572858800971898e-07
6241,1.3157867702205016e-07,1.4813652373791386e-07,1.5375177097894337e-07,1.5633676925192916e-07,1.5632716328077538e-07,1.5624999779202692e-07,1.4942526657383747e-07,1.4589744067006043e-07,0.0,1.2884692851152184e-07
6242,1.105324325052233e-10,1.2458368468254708e-10,1.3018876428637197e-10,1.3201736910934816e-10,1.3201736910554747e-10,1.3201736910329568e-10,1.2560624878516283e-10,1.2249385448371312e-10,0.0,1.0804440770931062e-10
6243,1.41054770923634e-10,1.588857087200788e-10,1.6590773480027666e-10,1.6782318751104816e-10,1.6782318750419456e-10,1.678231875001389e-10,1.6028112669799142e-10,1.5652098580323532e-10,0.0,1.3787454599057974e-10
6244,3.953433257289953e-07,4.449152301242599e-07,4.643541755398002e-07,4.6834354559552866e-07,4.6834342497287346e-07,4.68343390032639e-07,4.4723505077486195e-07,4.3803296143130865e-07,0.0,3.865022307847763e-07
6245,3.06425630796655e-07,3.441008321599421e-07,3.599648351601726e-07,3.603220327619104e-07,3.6032197077581403e-07,3.603219565056162e-07,3.4022299876466697e-07,3.340908071375176e-07,0.0,2.997116889616542e-07
6246,1.2594623820340503e-10,1.4172752104926372e-10,1.4893878629301954e-10,1.4741944548796336e-10,1.474194454823317e-10,1.4741944547900272e-10,1.3643358343786906e-10,1.3341468621079073e-10,0.0,1.2328469415427e-10
6247,2.0039605199676888e-07,2.2679548622611463e-07,2.399195317095322e-07,2.3679280566605594e-07,2.3679274359438466e-07,2.3679270967753204e-07,2.1508993302404184e-07,2.102092049048879e-07,0.0,1.9624065533309032e-07
6248,6.361497230460407e-08,7.209859703847966e-08,7.629726175603612e-08,7.531925325030036e-08,7.531925039898735e-08,7.531924871331047e-08,6.841326983498879e-08,6.6879259812665e-08,0.0,6.227784147099352e-08
6249,3.8635639620650544e-10,4.3893967392594406e-10,4.6395403636276736e-10,4.589675533260285e-10,4.589675532231901e-10,4.5896755315938963e-10,4.191747615009974e-10,4.105304031956125e-10,0.0,3.7785676357330756e-10
6250,1.598501449419787e-08,1.827043141111437e-08,1.9344969549178456e-08,1.9261719838734582e-08,1.926171964028805e-08,1.926171952282475e-08,1.7732456451940414e-08,1.7402371258371792e-08,0.0,1.561531735023212e-08
6251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6253,1.66257065021161e-08,1.9111085520837206e-08,2.027070018422496e-08,2.024730559484255e-08,2.0247305363946768e-08,2.0247305222888677e-08,1.8666610301366626e-08,1.8325426072139265e-08,0.0,1.622399681861802e-08
6254,9.907366488422598e-10,1.136744398683261e-09,1.2055038999360887e-09,1.2014690936952005e-09,1.2014690930849497e-09,1.2014690927236207e-09,1.1032166891953119e-09,1.0821882089972466e-09,0.0,9.672338450840265e-10
6255,2.4595875020997537e-08,2.811547886182312e-08,2.9742814172241917e-08,2.96466154690895e-08,2.964661500296314e-08,2.9646614732715055e-08,2.7343102757461445e-08,2.686050747007396e-08,0.0,2.4019173954840644e-08
6256,3.4196983170961407e-10,3.8879385137238264e-10,4.0989477415692676e-10,4.0785783661902474e-10,4.0785783654022917e-10,4.0785783649376643e-10,3.7862210230864116e-10,3.6987079814895956e-10,0.0,3.3410739490785733e-10
6257,3.50967519918063e-10,3.973362866323972e-10,4.1863317817181787e-10,4.142040427330009e-10,4.14204042644567e-10,4.142040425922396e-10,3.818435787816207e-10,3.7253550129164775e-10,0.0,3.432410768223075e-10
6258,1.536280420225823e-07,1.7375755332091496e-07,1.8347079512027112e-07,1.8092577974750388e-07,1.8092575926925503e-07,1.809257477785255e-07,1.6499599149978213e-07,1.6168264017180136e-07,0.0,1.5038749297062122e-07
6259,1.1496928067272893e-07,1.30296304819732e-07,1.3821300950924455e-07,1.359170988434297e-07,1.359170856248493e-07,1.35917078432823e-07,1.2240706592469273e-07,1.1947424086147065e-07,0.0,1.1263703759108371e-07
6260,1.6928610424365796e-10,1.9128207918586294e-10,2.0230693851612868e-10,1.991859216772878e-10,1.9918592166974165e-10,1.9918592166527508e-10,1.8074632572477244e-10,1.7682328608486812e-10,0.0,1.6584129407318238e-10
6261,9.864099684860192e-08,1.107532521761368e-07,1.1636118752538381e-07,1.1471921691616965e-07,1.147192078844691e-07,1.1471920270682054e-07,1.0583559402973557e-07,1.0326306864406416e-07,0.0,9.661222647314598e-08
6262,4.028945878257144e-10,4.5144015322880594e-10,4.724772858205402e-10,4.688216578970728e-10,4.688216577685388e-10,4.688216571354446e-10,4.3928638002234426e-10,4.285610133760026e-10,0.0,3.943664123416748e-10
6263,3.3523568481153215e-07,3.753582053134968e-07,3.920426461067123e-07,3.9128172035624653e-07,3.9128160772352607e-07,3.9128159920019436e-07,3.7056548739260925e-07,3.6223901658606524e-07,0.0,3.2800166935948766e-07
6264,8.394576809546671e-08,9.361412874623629e-08,9.754665997904248e-08,9.772376113629781e-08,9.772375736489293e-08,9.772375560489187e-08,9.303227872562664e-08,9.150165739494634e-08,0.0,8.217901155078193e-08
6265,4.674165081781574e-07,5.211507289548748e-07,5.428259468997184e-07,5.449008296159632e-07,5.449006960115659e-07,5.449006190944267e-07,5.202654444108062e-07,5.117999023253807e-07,0.0,4.57556217963087e-07
6266,1.3526046744331915e-06,1.510322215514118e-06,1.571436731627522e-06,1.5769788168505428e-06,1.5769775476611044e-06,1.5769703102820158e-06,1.5075482426119202e-06,1.481949067583225e-06,0.0,1.3239386751863607e-06
6267,2.0275850486651113e-07,2.259846807861181e-07,2.3534870412025937e-07,2.3631110570437366e-07,2.3631108656087594e-07,2.3631124120475516e-07,2.2580094437616782e-07,2.2204746783221546e-07,0.0,1.9849110146203625e-07
6268,1.1383363178372464e-07,1.2683832286882678e-07,1.3210932372150353e-07,1.3248609234956155e-07,1.324860852150852e-07,1.3248607960378415e-07,1.2624293579055253e-07,1.2428365380967976e-07,0.0,1.114502155750846e-07
6269,5.99088762781461e-08,6.681171084721936e-08,6.976631722586923e-08,6.949157067480463e-08,6.949156936134579e-08,6.94915686638257e-08,6.558996342681966e-08,6.40763726948206e-08,0.0,5.868414961593976e-08
6270,1.561318519397988e-09,1.7482220994709252e-09,1.8378727898939627e-09,1.8147235083198748e-09,1.8147235073705858e-09,1.8147235068084272e-09,1.6699849776231725e-09,1.639724757354553e-09,0.0,1.530729320255526e-09
6271,8.030581552479993e-08,9.053671625973748e-08,9.590959265756583e-08,9.446439977716261e-08,9.446439706516121e-08,9.446439548511517e-08,8.536784762074566e-08,8.331286942282223e-08,0.0,7.876056312901739e-08
6272,5.009462273052933e-10,5.663488760972731e-10,5.992524268526322e-10,5.915349476120183e-10,5.915349474524717e-10,5.915349473579597e-10,5.374992268101715e-10,5.254693325991338e-10,0.0,4.907769637210653e-10
6273,7.612234640991366e-10,8.624211569068117e-10,9.107819121854778e-10,9.013071206437046e-10,9.013071203198071e-10,9.013071201260847e-10,8.252016980252375e-10,8.084365587733678e-10,0.0,7.449422093638359e-10
6274,8.636805149524966e-10,9.83164467660028e-10,1.0399298626244467e-09,1.0339392928250023e-09,1.0339392924095194e-09,1.0339392921630692e-09,9.513999904796423e-10,9.33214928588682e-10,0.0,8.444967037731632e-10
6275,1.9366900792379812e-08,2.209073438005439e-08,2.3341702563876426e-08,2.334567596068628e-08,2.33456756893181e-08,2.3345675528707313e-08,2.1710630651621238e-08,2.1350108426972352e-08,0.0,1.892033142368524e-08
6276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6277,2.8735080976995143e-08,3.281372114091392e-08,3.472688576383279e-08,3.462518155713362e-08,3.4625180955719264e-08,3.46251806007069e-08,3.197753954078736e-08,3.1406646996395135e-08,0.0,2.8076830653748723e-08
6278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6279,1.5266507421437258e-08,1.738024775947786e-08,1.836782739226083e-08,1.8290554009831867e-08,1.8290553855728304e-08,1.8290553762966867e-08,1.689939460807947e-08,1.661289246035515e-08,0.0,1.4922705793787235e-08
6280,4.356658775744776e-10,4.942197718613735e-10,5.210193614222233e-10,5.185105420242284e-10,5.185105419181707e-10,5.185105418554257e-10,4.818794351102306e-10,4.709708856436902e-10,0.0,4.2595891987203825e-10
6281,2.982837952855263e-08,3.380183895735009e-08,3.5634491832730684e-08,3.536337889428155e-08,3.5363378413673996e-08,3.536337813146422e-08,3.272393614630983e-08,3.194777602628666e-08,0.0,2.917231116909256e-08
6282,1.142302547129886e-09,1.296945940165501e-09,1.3708910480946312e-09,1.3565631995554565e-09,1.3565631988117913e-09,1.3565631983713044e-09,1.242027475613494e-09,1.2176481727343884e-09,0.0,1.1174692558575182e-09
6283,5.058823921568871e-10,5.758200171042738e-10,6.106629335075776e-10,6.018366155052742e-10,6.018366153842444e-10,6.018366153124815e-10,5.445089054282171e-10,5.324974934811492e-10,0.0,4.950305448424522e-10
6284,6.841980040604327e-10,7.769863344090673e-10,8.217766765527489e-10,8.111185056108847e-10,8.111185053842505e-10,8.111185052500421e-10,7.394810714606513e-10,7.247143797142787e-10,0.0,6.69416052990389e-10
6285,1.9426725959690487e-08,2.1986556740367783e-08,2.314441589120514e-08,2.2982383055775293e-08,2.298238283409989e-08,2.298238270557979e-08,2.1364521428563165e-08,2.0858146915392517e-08,0.0,1.8998546032563723e-08
6286,2.046836369013906e-08,2.308604762234696e-08,2.4213008025978483e-08,2.423718116158239e-08,2.4237180903992682e-08,2.423718080000991e-08,2.290957094081142e-08,2.2380697183013598e-08,0.0,2.0014615278515118e-08
6287,1.0222806055286313e-09,1.1487731972267973e-09,1.2005111703203311e-09,1.2070465975607805e-09,1.2070465970615935e-09,1.2070465968099255e-09,1.1488484923227768e-09,1.1299186832096461e-09,0.0,9.99836443877951e-10
6288,6.920819706858178e-10,7.754057298815876e-10,8.083522002878302e-10,8.122554419107266e-10,8.122554415970994e-10,8.122554410427428e-10,7.761889992394658e-10,7.617455828886892e-10,0.0,6.773552862105344e-10
6289,1.5741127122053708e-08,1.7597845584819886e-08,1.832898141624606e-08,1.8407409812240846e-08,1.840740967594525e-08,1.8407409444934273e-08,1.759772741777016e-08,1.7271584927143706e-08,0.0,1.5410500341273562e-08
6290,1.1086548567910935e-09,1.2378240265141274e-09,1.2894398700405228e-09,1.2951397658726133e-09,1.2951397653709448e-09,1.2951397650269204e-09,1.2378216070692314e-09,1.215729845808775e-09,0.0,1.0854193044142253e-09
6291,2.5452200314885476e-07,2.837301551916621e-07,2.9566735478679655e-07,2.9706902152373386e-07,2.970689915064604e-07,2.970691704279984e-07,2.8381709784806274e-07,2.7893723486730007e-07,0.0,2.4921594262593077e-07
6292,1.1664016793217923e-07,1.2974758798827118e-07,1.351720479908184e-07,1.3527771683146179e-07,1.352777100348584e-07,1.352777112565641e-07,1.2853379927508667e-07,1.26452933818669e-07,0.0,1.1427251685278022e-07
6293,5.552405787559832e-10,6.170748858765881e-10,6.442718154648443e-10,6.399009616884493e-10,6.399009615453636e-10,6.399009620235733e-10,6.016979115832159e-10,5.874889392884975e-10,0.0,5.444489138373525e-10
6294,1.4053933732095861e-07,1.5700187650746715e-07,1.6517000765856713e-07,1.6284115580693467e-07,1.628411411564618e-07,1.628411328056796e-07,1.4950596789252047e-07,1.4671148238179899e-07,0.0,1.379181893068074e-07
6295,2.1280628529060063e-07,2.391183350140761e-07,2.5325636018864256e-07,2.4863471120313445e-07,2.4863468149988704e-07,2.486346646590382e-07,2.2448218589468723e-07,2.1908143152575105e-07,0.0,2.0892526720129663e-07
6296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6297,9.9160274679916e-10,1.1157465752728089e-09,1.1802924428669993e-09,1.1623109987663666e-09,1.1623109982863305e-09,1.1623109980001856e-09,1.0563039398856488e-09,1.0331653023658406e-09,0.0,9.729587829080877e-10
6298,1.0687235775426956e-09,1.1978933949803514e-09,1.264657898180762e-09,1.2468445863313611e-09,1.2468445859135208e-09,1.2468445856569525e-09,1.1362402428945887e-09,1.112127991681931e-09,0.0,1.0491873925535267e-09
6299,1.034139150573888e-09,1.1563313594561893e-09,1.217632577581192e-09,1.2025878586461792e-09,1.2025878582758885e-09,1.2025878580567137e-09,1.1032484207431485e-09,1.081912266534378e-09,0.0,1.0151607528614033e-09
6300,8.312126632660993e-08,9.314314558276298e-08,9.823159033674451e-08,9.697108237804352e-08,9.697107978627871e-08,9.697107831810713e-08,8.869304755962299e-08,8.689641092641425e-08,0.0,8.158246730098587e-08
6301,7.458029263074807e-10,8.376488889620469e-10,8.846102535365114e-10,8.727401172358785e-10,8.727401169246833e-10,8.727401167401856e-10,7.95781045080631e-10,7.790366483567089e-10,0.0,7.317876587959695e-10
6302,4.593115910861456e-10,5.173213893985924e-10,5.466120682023272e-10,5.394826706364026e-10,5.39482670516961e-10,5.394826704461328e-10,4.91560390391815e-10,4.811415293887593e-10,0.0,4.503537610730435e-10
6303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6304,1.5390083578180176e-07,1.7300025551128312e-07,1.822964055584966e-07,1.798531927718361e-07,1.7985317296794577e-07,1.798531617990663e-07,1.6478090274208648e-07,1.6163445388136764e-07,0.0,1.508333648996644e-07
6305,7.201827238491849e-10,8.092226691062656e-10,8.522792146163373e-10,8.410539423178418e-10,8.410539420763647e-10,8.410539419330126e-10,7.711199081824583e-10,7.561164227877615e-10,0.0,7.057788028005792e-10
6306,4.354416712190666e-07,4.910896845114356e-07,5.188799417081731e-07,5.115893406832348e-07,5.115890874156706e-07,5.115889514706536e-07,4.655835990727133e-07,4.5587864974175533e-07,0.0,4.267012582441299e-07
6307,3.734824195600928e-10,4.228976088747384e-10,4.4869851139568457e-10,4.4145766244201725e-10,4.4145766234912983e-10,4.4145766229409585e-10,3.9772159980771384e-10,3.883334094245256e-10,0.0,3.6603469881342355e-10
6308,1.4067208622404584e-09,1.5887942457289505e-09,1.6800537434057614e-09,1.6551371137949585e-09,1.6551371131543948e-09,1.6551371127750713e-09,1.5042740616329142e-09,1.4730634827740776e-09,0.0,1.3782857306339632e-09
6309,1.8844828474732922e-10,2.119089364394916e-10,2.2270294669607455e-10,2.2033956722329286e-10,2.203395672112309e-10,2.2033956720410061e-10,2.042329568327279e-10,1.9941505523294845e-10,0.0,1.8453180740774912e-10
6310,1.964724947117136e-08,2.2108992596095228e-08,2.3172055403502466e-08,2.3172916541844175e-08,2.317291631544365e-08,2.31729161838286e-08,2.1816479324310233e-08,2.1426131287667895e-08,0.0,1.9219846079644503e-08
6311,1.302054261253146e-09,1.4704947525790737e-09,1.5381917379535381e-09,1.5509230156160785e-09,1.5509230149494205e-09,1.55092301456589e-09,1.475959974075554e-09,1.4504030990968917e-09,0.0,1.2727143569727372e-09
6312,3.291169924145163e-09,6.123869760098366e-09,7.2312588763612545e-09,7.713044434033696e-09,7.713043907648883e-09,7.713043598494986e-09,6.410954407044206e-09,5.862449452731134e-09,0.0,2.7847281563680797e-09
6313,3.281357776760936e-09,6.3249708642745104e-09,7.491627744528774e-09,8.046875504551549e-09,8.046874733855117e-09,8.046874282811978e-09,6.673123709818155e-09,6.1818102832985545e-09,0.0,2.7310250603061893e-09
6314,6.215413412792225e-11,1.2244826359925044e-10,1.4540191383731523e-10,1.5669534794025147e-10,1.566953477479783e-10,1.566953476341384e-10,1.2938025248731256e-10,1.209609792097441e-10,0.0,5.12139303217135e-11
6315,-5.594192545621566e-10,1.761180236249165e-09,2.6438487944853905e-09,3.0708735594361754e-09,3.0708730938920974e-09,3.0708728166997184e-09,1.9857759611592216e-09,1.7033196922418629e-09,0.0,-9.808471963248745e-10
6316,7.322131495005488e-11,1.4714461659171548e-10,1.7557196669268948e-10,1.8952933890012464e-10,1.8952933867271615e-10,1.8952933853805445e-10,1.5481828303382456e-10,1.4631751207479918e-10,0.0,5.991484305587371e-11
6317,1.7672104821159884e-08,2.0098397117467942e-08,2.1114917210108962e-08,2.1400559244431404e-08,2.1400559083636598e-08,2.1400558976460567e-08,2.028066319017445e-08,1.9979527945882515e-08,0.0,1.7262815080828044e-08
6318,2.2019659916085417e-08,2.496716667525973e-08,2.6350886937933564e-08,2.629345924295526e-08,2.6293459009435054e-08,2.629345887137292e-08,2.4413043062561766e-08,2.3922257286010786e-08,0.0,2.15403107741495e-08
6319,1.5052903051410445e-10,1.7124442667848976e-10,1.8192101043953718e-10,1.7933144437466445e-10,1.793314443667107e-10,1.7933144436198336e-10,1.6145929585927774e-10,1.577953684419235e-10,0.0,1.473973269210911e-10
